前锋 前卫
前锋 先锋
前锋 后卫
前锋 後卫
前代 後代
前代 前辈
前代 祖先
前代 后代
谦抑 嚣张
谦抑 沉默
谦逊 夸耀
谦逊 自负
谦逊 自满
谦逊 自大
谦让 争执
谦让 抢夺
谦让 和睦
谦敬 傲慢
谦敬 谦虚
谦敬 谦恭
谦恭 怠慢
谦恭 骄傲
谦恭 倨傲
谦卑 傲慢
谦卑 嚣张
谦卑 狂妄
弃守 陷落
弃守 失陷
弃守 收复
弃守 失守
弃守 退却
亲信 外人
亲手 转手
亲善 敌对
亲善 友好
亲善 敌视
亲昵 疏远
亲昵 冷落
亲睦 联谊
亲睦 反目
浅易 通俗
浅易 肤浅
浅易 深奥
浅易 浅显
浅易 浅白
浅易 浅近
浅陋 芜浅
浅陋 譾陋
浅陋 渊博
浅陋 肤浅
浅陋 广博
浅见 愚见
浅见 谬论
浅见 远瞩
浅白 浅显
浅白 肤浅
浅白 通俗
浅白 深奥
气派 落魄
牵挂 忘记
迁徙 栖息
迁就 固执
恰当 失当
起局 开始
起局 肇端
起火 高兴
起伏 平坦
起飞 着陆
起飞 下降
起床 就寝
起床 睡觉
起义 镇压
起兴 高兴
起兴 起劲
起先 早先
起先 起初
起先 後来
起先 当初
起始 结尾
起始 结束
起初 结尾
起初 结果
启碇 停泊
启程 抵达
启程 到达
崎岖 坦途
歧途 正道
奇异 普通
奇异 一般
奇异 平常
奇异 平凡
奇特 寻常
齐整 错杂
齐整 参差
齐全 短缺
齐集 分散
期望 绝望
期待 失望
期待 绝望
戚然 怅然
凄怨 欢欣
凄怨 颓唐
凄怨 忧愁
凄怨 颓丧
凄冷 温暖
企盼 失望
企盼 绝望
乞求 命令
乞请 吩咐
乞请 命令
奇妙 寻常
奇妙 普通
奇妙 平常
奇丽 丑陋
奇迹 普通
奇迹 平庸
奇怪 平常
奇才 庸才
齐备 缺少
欺诈 诚实
欺侮 保护
欺侮 爱护
欺侮 呵护
欺骗 诚实
欺蒙 指点
欺凌 携扶
欺负 保护
欺负 爱护
欺负 呵护
凄苦 幸福
凄惨 幸福
妻子 丈夫
入场 登场
入场 退场
儒雅 蛮横
儒雅 和气
儒雅 温和
儒雅 谦逊
儒雅 和蔼
儒雅 讲理
儒雅 温柔
如约 失约
弱化 缓和
弱点 强项
弱点 优势
弱点 优点
软熟 松弛
软熟 坚实
软化 软弱
如期 失约
如今 以往
柔媚 刚强
日後 长远
日後 遥远
日後 眼前
日出 日落
饶沃 肥沃
饶沃 贫瘠
饶沃 富饶
饶富 贫瘠
让路 让开
嚷闹 喧譁
嚷闹 肃静
嚷闹 嘈杂
嚷闹 喧嚣
染污 澄清
染色 褪色
染色 脱色
荣华 衰落
荣达 发迹
荣达 腾达
仁政 苛政
仁政 善政
仁心 慈心
仁惠 阴险
仁惠 严酷
人择 天择
人类 畜牲
人类 兽类
人籁 天籁
人家 自己
人祸 人患
人患 天灾
人才 庸才
人才 天才
热销 畅销
热销 滞销
热天 炎天
热风 炎风
热忱 冷漠
热忱 冷淡
惹厌 讨厌
惹厌 识相
绕嘴 顺口
缩短 提前
缩短 伸长
缩短 增长
损坏 破坏
损坏 修缮
素净 浓艳
松软 结实
松脆 脆弱
私人 集体
私函 私信
说服 自愿
说服 心服
说服 讲理
私有 专有
私有 特有
私有 独占
朔方 炎方
顺眼 团结
顺眼 随和
顺眼 称心
顺眼 别扭
顺眼 顺心
顺眼 通顺
顺手 顺利
顺手 不伏手
衰亡 兴盛
衰败 兴盛
赎取 抵押
收入 付出
收入 开支
收入 支付
瘦小 魁梧
瘦小 肥硕
收获 种植
守信 守约
守信 许诺
守信 失约
仕官 辞官
市区 野外
失职 失责
失职 黩职
拾起 丢掉
师傅 师父
失效 无效
失效 有效
失效 作废
升高 提高
升高 抬高
盛夏 盛暑
盛夏 炎夏
盛夏 炎暑
盛开 凋落
省力 费劲
生皮 鞣皮
升起 落下
升起 起飞
散会 休会
拖沓 邋遢
拖沓 含糊
退出 投入
退出 出去
退席 入席
退席 出席
通说 异说
通过 同意
同义 鼓吹
同义 提倡
同义 接受
同义 答应
同义 反对
同义 同意
通知 隐瞒
通知 揭发
通知 公开
通知 坦白
通知 揭露
通知 暴露
通知 坦率
通性 特性
通行 停止
停开 停止
停火 媾和
停火 开战
停火 开火
停火 休战
停工 竣工
停工 动手
停工 住手
停工 收工
停工 放工
停工 开工
停当 未妥
听命 命令
听觉 嗅觉
听觉 味觉
听话 乖巧
听话 淘气
听话 驯顺
听话 任性
恬静 喧嚣
天主 天使
天真 老练
天造 人工
天工 人工
搪塞 敷衍
提前 推后
提前 迟到
提款 入款
他荐 自荐
抬高 提高
抬高 吹捧
无意 无心
无意 意外
无需 需要
武夫 书生
污染 澄清
握住 束缚
握住 放手
握住 约束
紊乱 整齐
吻合 抵触
吻合 出入
文静 多动
微妙 显著
微妙 突出
微妙 明显
微妙 豁达
微茫 模糊
微茫 含糊
微茫 混沌
微茫 清晰
微茫 朦胧
微茫 笼统
微茫 含混
威胁 安慰
温文 文雅
温文 文明
温婉 优雅
温婉 和气
温婉 粗鲁
温婉 文雅
温婉 温柔
温厚 宽厚
温厚 厚道
温厚 刻薄
温厚 宽容
味觉 嗅觉
未婚 仳离
萎缩 勃兴
萎缩 发达
委婉 坦率
委婉 直率
委屈 舒展
委屈 局促
尾批 眉批
伟才 逸才
伟才 天才
唯诺 允诺
违心 写意
违心 烦恼
违拗 违反
违拗 遵从
违拗 反抗
违拗 违背
违拗 背离
围拢 散开
危机 安全
危机 平安
望月 新月
妄言 空话
妄言 谣言
往往 常常
顽劣 优秀
顽劣 低劣
顽劣 平庸
顽劣 恶劣
顽劣 拙劣
忘旧 忘本
忘恩 报仇
惋惜 庆幸
晚霞 朝阳
晚霞 余晖
晚熟 早熟
晚娘 亲娘
完善 细致
完善 完备
完善 简陋
完善 豪华
完善 精致
完满 缺憾
完竣 竣工
完工 竣工
完工 住手
完工 落成
完工 动工
完工 着手
外在 外表
外用 外敷
外延 外型
外延 外表
外型 表面
外型 实质
外型 形式
外型 外表
歪邪 潦草
歪邪 怪异
歪邪 端正
歪邪 严正
歪邪 随便
挖苦 称赞
挖苦 赞赏
挖苦 赞扬
挖掘 埋没
挖掘 填埋
外面 表面
外露 深沉
外露 含蓄
外来 外埠
外来 外地
外交 外攻
外患 内乱
外埠 外地
寻获 遗失
喧譁 安静
喧譁 嘈杂
喧譁 喧嚣
喧譁 宁静
喧譁 寂静
雄飞 蠕动
凶恶 仁慈
凶残 善良
幸运 恶运
辛 奋
辛 用功
辛 懒惰
辛 力
辛 劳
辛 努力
辛 快
辛酸 悲哀
辛酸 甜蜜
辛酸 心酸
辛酸 悲伤
辛酸 忧愁
辛酸 喜悦
辛勤 懒惰
辛勤 怠惰
辛苦 舒适
雪亮 昏暗
学徒 师傅
旭日 夕阳
旭日 朝阳
旭日 斜阳
许诺 食言
许可 禁止
许多 稀少
修缮 完好
修缮 破坏
修缮 修理
修葺 镶嵌
修葺 建造
修明 腐败
修明 新鲜
修明 清新
修浚 堵塞
修好 交恶
修复 建立
修复 维持
修复 建设
修复 维护
休止 中断
休止 不停
休止 间断
休业 歇业
凶兆 喜兆
凶兆 恶兆
凶信 恶耗
凶险 危险
凶事 丧事
凶事 喜事
凶年 灾年
凶横 善良
凶横 仁慈
行为 内心
行使 放弃
新颖 普通
新颖 一般
新颖 陈旧
新颖 平常
新型 老式
新型 旧式
新手 生人
新手 熟手
新手 生手
新手 老手
新手 旧手
新历 旧历
新居 新宅
新居 旧居
新居 新址
新交 故交
新交 新友
心硬 心软
心虚 胆怯
心酸 甜蜜
心安 着急
心安 镇静
懈怠 勤劳
懈弛 紧张
谢客 迎宾
谢绝 容许
谢绝 允许
虚伪 真实
虚幻 现实
虚幻 真实
兴隆 衰亡
兴隆 衰败
兴隆 萧条
兴隆 衰落
兴兵 收兵
信用 虚假
信用 虚伪
信任 怀疑
信任 疑惑
胁从 首恶
邪途 歧途
邪途 正途
邪曲 正直
邪曲 狡猾
邪曲 屈曲
邪派 正派
邪路 邪道
邪路 歧途
邪恶 正义
邪恶 善良
邪道 正路
邪道 正道
信赖 怀疑
新址 新宅
新知 新友
心理 生理
卸责 承担
卸货 装货
泄漏 保守
写意 烦恼
斜阳 夕阳
斜路 正路
笑语 壮歌
小器 大方
小器 大量
小气 大量
小批 大量
小批 大批
小名 学名
小路 大路
小量 大量
小量 大宗
小量 大批
小看 重视
效果 动机
孝顺 忤逆
孝敬 不孝
孝敬 忤逆
孝敬 虐待
孝服 丧服
孝服 喜服
小心 粗心
小心 鲁莽
小溪 大江
销毁 保留
乡村 都市
乡村 乡下
显现 隐藏
显现 隐蔽
嫌恶 喜欢
相信 疑惑
相信 疑心
相符 抵触
相符 吻合
贤才 庸才
先天 後天
闲谈 座谈
下面 里面
下面 後面
细雨 暴雨
细心 大意
细小 细致
细小 微小
细小 渺小
细小 粗大
喜庆 热闹
喜庆 欢乐
熄火 发动
下级 上司
稀疏 繁密
吸引 排除
吸收 排斥
下策 善策
下策 上策
狭窄 开朗
狭义 重于泰山
狭隘 狭窄
狭隘 宽阔
狭隘 窄小
狭隘 宽广
狭隘 狭小
余裕 盈余
应募 募集
隐瞒 公开
油滑 老实
油滑 委婉
油滑 隐晦
油滑 直率
油滑 直爽
油滑 婉转
犹疑 果断
悠扬 高亢
悠久 短促
悠长 短暂
幽雅 鄙俗
幽闲 悠闲
幽闲 安闲
幽闲 繁忙
幽闲 清闲
优处 短处
用心 马虎
用武 媾和
用武 蛮横
用武 交战
用武 开战
用武 讲理
用功 懒惰
用功 怠惰
勇士 好汉
勇士 英雄
永存 呈现
永存 消逝
永存 存在
永存 出现
庸手 拙笔
庸碌 平凡
庸常 低劣
庸才 天才
拥挤 宽松
盈利 亏空
盈利 亏损
迎战 防守
迎战 进攻
迎战 攻击
迎战 防御
迎接 告别
印本 蓝本
隐喻 直喻
隐微 明显
引咎 诿罪
淫邪 泼辣
淫邪 贤慧
淫乱 纯洁
淫乱 贞洁
有余 缺少
忧闷 烦闷
逸才 天才
一致 相同
一致 相反
洋气 潇洒
邀请 驱除
掩饰 暴露
尊敬 亵渎
尊敬 轻视
尊敬 鄙视
祖国 外国
罪恶 邪恶
组合 分化
阻梗 障碍
总纲 大纲
自由 束缚
自由 拘束
自由 专制
自拔 唤醒
自馁 自信
自立 独立
逐渐 骤然
逐渐 立刻
重婚 再蘸
重婚 再嫁
重婚 再婚
壮士 懦夫
庄严 轻浮
庄严 轻佻
赚钱 亏本
专有 特有
主要 关键
主要 枝节
主人 来宾
中正 折中
滞钝 锐利
直率 隐晦
枝叶 枝杈
枝叶 枝桠
枝节 末尾
枝节 关键
种植 付出
种植 损失
忠实 狡诈
忠实 背叛
支付 付出
支付 开支
支付 支出
整洁 邋遢
整洁 凌乱
整洁 杂乱
这边 哪儿
造福 作孽
招摇 放肆
招摇 猖獗
增加 下降
再婚 再蘸
再婚 再嫁
奚落 挖苦
奚落 讽刺
妩媚 素雅
闒茸 低贱
闒茸 高贵
闒茸 通俗
逍遥 潇洒
逍遥 随便
逍遥 随意
逍遥 落拓
逍遥 活泼
邃古 远古
愀然 欣然
仳离 聚首
戾气 和气
戾气 凶暴
戾气 生气
戾气 粗鲁
虔诚 亵渎
绮丽 朴素
绮丽 朴实
荟萃 分散
後裔 始祖
後裔 後人
後卫 前卫
後退 前进
後退 进步
譾陋 渊博
譾陋 肤浅
譾陋 精深
後生 老大
後生 老人
後人 始祖
後面 前面
後面 後方
後面 里面
後面 背後
後进 前辈
後进 落伍
後进 先进
後进 落後
後进 後辈
後进 晚辈
後进 保守
後代 前辈
後代 祖先
後辈 晚辈
後辈 前辈
后来 开头
后来 先前
后来 早先
后来 起初
后来 起先
怅然 恻然
扯后腿 援助
扯后腿 帮忙
扯后腿 协助
参战国 中立国
高材生 天才者
黄道日 黑道日
灰溜溜 兴冲冲
灰溜溜 雄赳赳
灰溜溜 气昂昂
红彤彤 黑黝黝
黑压压 黑洞洞
黑压压 黑忽忽
黑忽忽 黑洞洞
黑忽忽 白茫茫
黑呼呼 黑沉沉
黑呼呼 亮堂堂
黑呼呼 黑洞洞
黑洞洞 黑沉沉
黑洞洞 明晃晃
君主国 民主国
哭咧咧 笑嘻嘻
哭咧咧 气冲冲
笼中鸟 脱马
笼中鸟 脱缰马
暖烘烘 冷冰冰
轻飘飘 重沉沉
怯生生 勇敢
前半晌 後半晌
乾巴巴 湿漉漉
前段班 後段班
气呼呼 兴冲冲
气冲冲 笑嘻嘻
气冲冲 乐呵呵
人造林 天然林
热腾腾 凉飕飕
热烘烘 热腾腾
袒处之 局促不安
安如泰山 土崩瓦解
安如泰山 一发千钧
安如泰山 风雨飘摇
不足为奇 闻所未闻
不足介意 耿耿於心
不足介意 置之度外
不足齿及 非同小可
不着边际 入木三分
不知所言 一板三眼
不知所措 胸有成竹
不肖子孙 忤逆子孙
不相上下 大相径庭
不相上下 迥然不同
不相上下 黯然失色
不相上下 大同小异
不相上下 大相迳庭
不显身手 显露头角
不三不四 正正经经
不三不四 正大光明
不求甚解 精益求精
不求甚解 穷源竟委
不求名利 求名求利
不名一文 富可敌国
不名一文 家徒四壁
不名一文 身无分文
不名一文 腰缠万贯
不名一文 囊空如洗
不名一文 不名一钱
不名一文 立锥之地
不毛之地 通都大邑
不愧屋漏 光明磊落
不可一世 虚怀若谷
卑官下吏 权贵显要
悲天悯人 穷凶极恶
悲天悯人 和蔼可亲
悲天悯人 大慈大悲
悲天悯人 随遇而安
悲天悯人 幸灾乐祸
悲不自胜 怒不可遏
悲不自胜 痛不欲生
杯水车薪 集腋成裘
杯弓蛇影 处之袒
暴跳如雷 平心静气
暴跳如雷 气急败坏
暴跳如雷 意气用事
暴跳如雷 大发雷霆
保残守缺 革故鼎新
宝贝良材 废物
饱经忧患 少不更事
饱经忧患 初出茅庐
饱经忧患 乳臭未干
饱经霜雪 一帆风顺
宝山空回 空手而回
宝山空回 一无所得
宝山空回 一无所获
傍花随柳 分花拂柳
榜上无名 金榜题名
榜上无名 名落孙山
半吞半吐 直言不讳
半吞半吐 闪烁其词
半吞半吐 旁敲侧击
半吞半吐 讳莫如深
半推半就 直捷爽快
半推半就 投怀送抱
半途而回 一蹶不振
半途而回 知难而退
半途而回 百折不挠
半途而回 因噎废食
拔山举鼎 孔武有力
拔山举鼎 弱不胜衣
拔山举鼎 弱不禁风
拔山举鼎 身强力壮
半斤八两 判若两人
半斤八两 千差万别
半壁江山 铜驼荆棘
半壁江山 豆剖瓜分
半壁江山 残山剩水
半壁江山 一统天下
半壁河山 金瓯无缺
百折不回 一蹶不振
百战百胜 每战皆北
百战百胜 战无不胜
百战百胜 屡战屡败
百战百胜 一败涂地
百战百胜 一败如水
百依百顺 俯首贴耳
百依百顺 桀撇谎
百依百顺 桀骜不驯
百世难期 唾手可得
百年之计 权宜之计
百年大计 权宜之计
百密一疏 万无一失
百孔千疮 美中不足
百孔千疮 一无可取
百孔千疮 十全十美
白璧无瑕 白玉微瑕
白璧无瑕 完美无缺
拔刀相助 袖手旁观
拔刀相助 作壁上观
拔刀相助 置身其中
八面威风 眉飞色舞
八面威风 垂头丧气
八面威风 得意洋洋
八面见光 处处碰壁
八两半斤 相去悬殊
暴虎冯河 临事而惧
暴风疾雨 和风细雨
暴风疾雨 天朗气清
暴风疾雨 暴风骤雨
百尺竿头 步步高升
百尺竿头 每下愈况
百尺竿头 扶摇直上
百尺竿头 欣欣向荣
百尺竿头 每况愈下
白玉无瑕 白玉微瑕
挫折重重 好事多磨
挫折重重 一帆风顺
挫折重重 一波三折
错落有致 长短不一
错落有致 参差不齐
错落有致 杂乱无章
错落有致 犬牙交错
粗衣恶食 锦衣玉食
粗声厉语 软语温声
粗声大气 好声好气
匆匆忙忙 从容不迫
匆匆忙忙 从从容容
从心所欲 身不由己
从心所欲 事与愿违
从心所欲 称心如意
从心所欲 如愿以偿
从容自若 惊慌失措
从容就义 贪生怕死
从从容容 慌慌张张
刺目耀眼 黯淡
辞严义正 声色俱厉
辞严义正 疾言厉色
辞严义正 巧言令色
辞无曲隐 意在言外
疮痍满目 锦绣河山
触目伤心 见而色喜
绰有余裕 绰绰有余
绰有余裕 应付自如
绰有余裕 捉襟见肘
创痍满目 满目疮痍
创痍满目 琳琅满目
创业兴家 倾家荡产
创业兴家 成家立业
创业兴家 克绍箕裘
处处圆通 格格不入
处处圆通 融为一体
处处圆通 水乳交融
处处碰壁 面面俱圆
处处碰壁 四处碰壁
愁色难遮 春风得意
愁色难遮 春风满面
愁容满面 愁眉苦脸
愁容满面 愁眉锁眼
愁容满面 喜笑颜开
愁容满面 满面春风
出言有序 语无伦次
出人意料 防患未然
出乎意料 意料之中
出乎意料 情理之中
臭名昭着 籍籍无名
臭名昭着 身败名裂
臭名昭着 名满天下
臭名昭着 名誉扫地
愁肠寸断 心神郁结
愁肠寸断 心花怒放
愁肠寸断 心绪恶劣
愁肠寸断 愁肠百结
充裕丰富 富足
充裕丰富 富饶
充裕丰富 渊博
充裕丰富 贫乏
充裕丰富 充实
出头露角 出头露面
出头露角 隐姓埋名
出双入对 形单影只
承前启後 继往开来
承前启後 空前绝後
成千成万 寥寥无几
陈腔滥调 耳目一新
沉溺堕落 奋发图强
朝四暮三 自始至终
朝四暮三 始终不渝
朝气蓬勃 生气勃勃
朝气蓬勃 委靡不振
朝气蓬勃 活泼可喜
朝气蓬勃 萎靡不振
朝气勃勃 暮气沉沉
畅通无阻 水泄不通
肠肥脑满 大腹便便
肠肥脑满 骨瘦如柴
长吁短叹 兴高采烈
巢毁卵破 唇齿相依
超群绝伦 碌碌无能
常态分班 能力分班
长袖善舞 无计营生
长林丰草 牛山濯濯
长林丰草 林荫蔽天
长林丰草 童山濯濯
草木不生 草长莺飞
层次井然 井井有条
层次井然 有条不紊
层次井然 杂乱无章
层次井然 头头是道
草率从事 三思而行
草菅人命 人命关天
草菅人命 爱民如子
操之过急 按部就班
沧海一粟 九牛一毛
沧海一粟 盈千累万
沧海一粟 寥寥可数
沧海横流 四面楚歌
灿烂夺目 黯淡无光
才高八斗 胸无点墨
才当曹斗 胸无点墨
才不胜任 游刃有余
谗谄之语 药石之言
藏头露尾 明目张胆
藏头露尾 偷偷摸摸
藏头露尾 和盘托出
藏头露尾 鬼鬼祟祟
端端正正 弯弯曲曲
耳聪目明 不省人事
俯首就缚 弃械投降
俯首就缚 束手就缚
俯首就缚 负隅顽抗
浮生瞬息 万寿无疆
伏枥守株 乐道安贫
伏枥守株 攀龙附凤
福星高照 祸不单行
服饰丽都 衣冠楚楚
服饰丽都 衣衫褴褛
敷衍塞责 忠於所事
敷衍塞责 兢兢业业
敷衍塞责 认真负责
敷衍塞责 敷衍了事
敷衍了事 诚心诚意
敷衍了事 竭尽全力
敷衍了事 精益求精
敷衍了事 尽力而为
敷衍了事 尽心竭力
敷衍了事 三令五申
夫贵妻荣 鸾飘凤泊
夫唱妇随 同床异梦
凤毛麟角 寥若辰星
凤毛麟角 寥若晨星
凤毛麟角 寥寥无几
风声鹤唳 望风披靡
风声鹤唳 所向无敌
风声鹤唳 节节失利
风声鹤唳 溃不成军
风流云散 风云际会
风流云散 三五成群
风流云散 花好月圆
分辨是非 混淆黑白
分辨是非 明辨是非
非同小可 无足轻重
丰衣足食 饔飧不继
丰衣足食 家徒四壁
奋勇争先 畏缩不前
奋勇前进 奋发图强
奋勇前进 力争上游
奋勇前进 奋起直追
奋发自强 奋发图强
奋发自强 奋发向上
奋发自强 奋发蹈厉
奋发向上 奋发图强
奋发向上 奋发蹈厉
发指肓 和颜悦色
发指肓 金刚怒目
发指肓 疾言厉色
发指肓 怒容满面
发愤忘食 委靡不振
发愤努力 高瞻远瞩
发愤努力 苟且偷安
发愤努力 发愤图强
繁文缛节 精益求精
繁文缛节 因陋就简
繁文缛节 铺张浪费
繁文末节 因陋就简
规行矩步 千篇一律
规行矩步 妄作非为
固执己见 刚愎自用
固执己见 遂非愎谏
固执己见 从谏如流
固执己见 怙恶不悛
固执己见 虚怀若谷
固执己见 从善如流
固若金汤 岌岌可危
固若金汤 危如累卵
固若金汤 稳如泰山
固若金汤 一触即溃
姑息养奸 网开三面
各持己见 随声附和
高风亮节 厚颜无耻
高风亮节 忠厚老实
高风亮节 高风峻节
火树银花 黑漆一团
火上加油 艰难曲折
火上加油 如汤沃雪
火伞高张 倾盆大雨
活色生香 枯燥乏味
活色生香 枯燥无味
活泼天真 顺其自然
活泼天真 矫揉造作
活泼天真 天真烂漫
活泼可喜 老气横秋
活泼可喜 生气勃勃
浑金朴玉 羊质虎皮
浑金璞玉 羊质虎皮
浑浑噩噩 轰轰烈烈
浑浑噩噩 冷冷清清
浑浑噩噩 偃旗息鼓
祸从天降 咎由自取
毁家纾难 损公肥私
毁家纾难 假公济私
毁家纾难 大公无私
毁家纾难 廉洁奉公
豁然大悟 恍然大悟
混淆黑白 黑白分明
混淆黑白 明辨是非
混淆黑白 颠倒黑白
回心转意 从善如流
回心转意 一意孤行
回心转意 言听计从
环堵萧然 一室琳琅
挥军进击 倾巢出动
挥军进击 闻风而动
挥戈返日 蒸蒸日上
挥戈返日 旭日初升
挥戈返日 江河日下
挥戈返日 如日方升
